date,query,count
2026-01-29,total,353219
2026-01-29,claude,8055
2026-01-29,codex,9411
2026-01-29,copilot,7977
2026-01-29,cursor,691
2026-01-29,devin,353
2026-01-29,jules,2
2026-01-29,amazonq,9
2026-01-29,opencode,14
